(8506, 18, 24, 15)
(8507, 12, 21, 11)
(8508, 20, 24, 20)
(8509, 18, 25, 15)
(8510, 11, 31, 18)
(8511, 22, 24, 16)
(8512, 22, 27, 14)
(8513, 25, 27, 22)
(8514, 16, 17, 8)
(8515, 13, 27, 12)
(8516, 26, 24, 15)
(8517, 20, 17, 15)
(8518, 19, 26, 16)
(8519, 15, 25, 20)
(8520, 25, 16, 16)
(8521, 20, 12, 12)
(8522, 22, 28, 17)
(8523, 19, 15, 15)
(8524, 12, 33, 19)
(8525, 24, 28, 23)
(8526, 18, 15, 8)
(8527, 19, 23, 12)
(8528, 14, 24, 12)
(8529, 17, 16, 10)
(8530, 17, 22, 15)
(8531, 16, 29, 22)
(8532, 20, 28, 19)
(8533, 16, 22, 17)
(8534, 17, 30, 10)
(8535, 19, 30, 21)
(8536, 16, 25, 16)
(8537, 18, 29, 13)
(8538, 24, 18, 12)
(8539, 15, 18, 10)
(8540, 16, 31, 18)
(8541, 16, 31, 15)
(8542, 19, 20, 16)
(8543, 18, 29, 16)
(8544, 15, 26, 19)
(8545, 15, 26, 19)
(8546, 19, 30, 17)
(8547, 18, 17, 7)
(8548, 23, 28, 22)
(8549, 21, 18, 7)
(8550, 20, 30, 25)
(8551, 21, 24, 16)
(8552, 20, 25, 18)
(8553, 15, 11, 9)
(8554, 23, 20, 12)
(8555, 21, 35, 23)
(8556, 19, 27, 26)
(8557, 17, 29, 18)
(8558, 18, 29, 17)
(8559, 20, 25, 8)
(8560, 25, 25, 18)
(8561, 16, 30, 21)
(8562, 21, 24, 11)
(8563, 18, 18, 10)
(8564, 21, 17, 12)
(8565, 14, 31, 19)
(8566, 15, 33, 13)
(8567, 24, 26, 17)
(8568, 21, 24, 12)
(8569, 22, 21, 17)
(8570, 13, 27, 13)
(8571, 16, 21, 18)
(8572, 14, 20, 15)
(8573, 20, 29, 16)
(8574, 18, 25, 15)
(8575, 20, 29, 20)
(8576, 22, 24, 17)
(8577, 22, 25, 14)
(8578, 17, 17, 9)
(8579, 20, 21, 15)
(8580, 18, 28, 9)
(8581, 21, 25, 20)
(8582, 13, 34, 15)
(8583, 14, 27, 14)
(8584, 21, 19, 16)
(8585, 19, 29, 20)
(8586, 12, 30, 14)
(8587, 14, 19, 14)
(8588, 21, 22, 16)
(8589, 17, 33, 22)
(8590, 15, 36, 21)
(8591, 17, 13, 13)
(8592, 20, 10, 7)
(8593, 13, 31, 16)
(8594, 18, 24, 12)
(8595, 16, 33, 15)
(8596, 18, 27, 13)
(8597, 21, 17, 15)
(8598, 18, 27, 17)
(8599, 16, 31, 19)
(8600, 18, 26, 17)
(8601, 18, 31, 18)
(8602, 13, 26, 11)
(8603, 21, 24, 16)
(8604, 23, 28, 18)
(8605, 15, 29, 15)
(8606, 13, 25, 16)
(8607, 14, 32, 21)
(8608, 23, 19, 21)
(8609, 16, 34, 25)
(8610, 16, 18, 12)
(8611, 24, 27, 14)
(8612, 20, 20, 13)
(8613, 21, 22, 21)
(8614, 17, 30, 14)
(8615, 16, 30, 21)
(8616, 19, 31, 16)
(8617, 27, 25, 26)
(8618, 21, 19, 16)
(8619, 20, 15, 11)
(8620, 15, 19, 9)
(8621, 17, 30, 18)
(8622, 18, 30, 18)
(8623, 23, 27, 13)
(8624, 20, 16, 13)
(8625, 20, 28, 22)
(8626, 21, 27, 22)
(8627, 18, 29, 19)
(8628, 25, 26, 22)
(8629, 19, 27, 14)
(8630, 23, 22, 12)
(8631, 17, 17, 9)
(8632, 18, 28, 18)
(8633, 14, 25, 12)
(8634, 13, 25, 12)
(8635, 23, 15, 12)
(8636, 15, 24, 15)
(8637, 22, 29, 21)
(8638, 13, 15, 7)
(8639, 17, 36, 14)
(8640, 24, 19, 18)
(8641, 18, 26, 14)
(8642, 22, 20, 12)
(8643, 15, 29, 15)
(8644, 12, 27, 14)
(8645, 21, 21, 12)
(8646, 23, 17, 10)
(8647, 23, 20, 16)
(8648, 22, 17, 13)
(8649, 20, 29, 18)
(8650, 20, 17, 8)
(8651, 22, 10, 15)
(8652, 15, 11, 8)
(8653, 23, 24, 17)
(8654, 22, 25, 15)
(8655, 15, 24, 15)
(8656, 19, 28, 22)
(8657, 19, 12, 13)
(8658, 23, 24, 18)
(8659, 21, 11, 7)
(8660, 15, 17, 14)
(8661, 15, 32, 16)
(8662, 18, 18, 21)
(8663, 18, 19, 12)
(8664, 19, 18, 12)
(8665, 16, 23, 8)
(8666, 24, 20, 16)
(8667, 17, 21, 16)
(8668, 14, 32, 19)
(8669, 21, 24, 18)
(8670, 18, 27, 17)
(8671, 15, 29, 15)
(8672, 22, 18, 14)
(8673, 13, 28, 18)
(8674, 14, 29, 15)
(8675, 20, 26, 18)
(8676, 15, 28, 15)
(8677, 20, 22, 11)
(8678, 19, 22, 18)
(8679, 16, 32, 19)
(8680, 20, 26, 14)
(8681, 22, 29, 20)
(8682, 20, 29, 26)
(8683, 22, 32, 15)
(8684, 18, 27, 14)
(8685, 19, 14, 8)
(8686, 17, 28, 17)
(8687, 19, 27, 17)
(8688, 21, 20, 21)
(8689, 21, 31, 19)
(8690, 13, 34, 22)
(8691, 15, 15, 8)
(8692, 20, 18, 15)
(8693, 17, 34, 20)
(8694, 14, 30, 15)
(8695, 15, 29, 12)
(8696, 22, 21, 15)
(8697, 25, 13, 16)
(8698, 12, 23, 12)
(8699, 26, 26, 21)
(8700, 16, 27, 14)
(8701, 16, 26, 14)
(8702, 22, 21, 15)
(8703, 16, 32, 21)
(8704, 15, 35, 14)
(8705, 16, 17, 13)
(8706, 17, 27, 15)
(8707, 15, 29, 17)
(8708, 18, 25, 15)
(8709, 22, 20, 15)
(8710, 16, 30, 25)
(8711, 21, 29, 16)
(8712, 20, 25, 13)
(8713, 22, 29, 16)
(8714, 16, 11, 7)
(8715, 20, 22, 15)
(8716, 16, 18, 14)
(8717, 26, 10, 14)
(8718, 23, 22, 18)
(8719, 13, 26, 15)
(8720, 21, 27, 16)
(8721, 18, 27, 16)
(8722, 19, 22, 11)
(8723, 19, 32, 21)
(8724, 15, 26, 9)
(8725, 21, 23, 16)
(8726, 15, 34, 25)
(8727, 12, 31, 14)
(8728, 16, 21, 14)
(8729, 20, 25, 11)
(8730, 20, 20, 19)
(8731, 16, 14, 8)
(8732, 19, 22, 14)
(8733, 25, 26, 21)
(8734, 9, 16, 8)
(8735, 24, 22, 13)
(8736, 18, 23, 18)
(8737, 18, 31, 21)
(8738, 21, 23, 21)
(8739, 17, 17, 13)
(8740, 21, 26, 16)
(8741, 21, 24, 17)
(8742, 24, 34, 25)
(8743, 22, 31, 18)
(8744, 13, 34, 15)
(8745, 12, 18, 11)
(8746, 24, 10, 7)
(8747, 21, 25, 15)
(8748, 19, 27, 10)
(8749, 24, 28, 22)
(8750, 16, 33, 15)
(8751, 19, 29, 13)
(8752, 17, 31, 21)
(8753, 17, 20, 17)
(8754, 16, 36, 17)
(8755, 22, 26, 23)
(8756, 19, 30, 21)
(8757, 23, 25, 19)
(8758, 20, 14, 10)
(8759, 19, 27, 19)
(8760, 16, 30, 22)
(8761, 20, 28, 17)
(8762, 16, 33, 15)
(8763, 17, 25, 13)
(8764, 18, 23, 15)
(8765, 17, 35, 20)
(8766, 21, 33, 22)
(8767, 19, 17, 18)
(8768, 22, 23, 20)
(8769, 23, 29, 26)
(8770, 19, 29, 18)
(8771, 19, 26, 14)
(8772, 15, 24, 13)
(8773, 25, 26, 16)
(8774, 17, 24, 15)
(8775, 23, 25, 14)
(8776, 12, 1, 5)
(8777, 21, 26, 20)
(8778, 14, 26, 16)
(8779, 18, 11, 15)
(8780, 14, 30, 15)
(8781, 21, 21, 14)
(8782, 15, 27, 18)
(8783, 17, 10, 9)
(8784, 15, 31, 15)
(8785, 19, 25, 9)
(8786, 17, 29, 19)
(8787, 17, 25, 18)
(8788, 19, 23, 17)
(8789, 21, 22, 18)
(8790, 18, 36, 25)
(8791, 17, 30, 21)
(8792, 19, 25, 17)
(8793, 15, 34, 18)
(8794, 21, 29, 19)
(8795, 12, 17, 8)
(8796, 19, 25, 17)
(8797, 18, 27, 17)
(8798, 15, 28, 16)
(8799, 14, 32, 20)
(8800, 16, 33, 16)
(8801, 15, 25, 17)
(8802, 19, 25, 18)
(8803, 21, 17, 9)
(8804, 15, 9, 5)
(8805, 13, 32, 18)
(8806, 21, 20, 24)
(8807, 15, 31, 13)
(8808, 22, 27, 15)
(8809, 29, 12, 13)
(8810, 13, 33, 17)
(8811, 18, 26, 16)
(8812, 18, 31, 14)
(8813, 15, 37, 22)
(8814, 18, 26, 19)
(8815, 26, 19, 16)
(8816, 20, 20, 11)
(8817, 15, 33, 19)
(8818, 20, 24, 14)
(8819, 21, 27, 27)
(8820, 20, 26, 14)
(8821, 16, 24, 15)
(8822, 15, 38, 21)
(8823, 24, 22, 15)
(8824, 13, 36, 23)
(8825, 21, 25, 19)
(8826, 28, 24, 19)
(8827, 25, 25, 16)
(8828, 15, 29, 14)
(8829, 20, 30, 14)
(8830, 17, 29, 19)
(8831, 15, 30, 17)
(8832, 14, 34, 16)
(8833, 26, 19, 21)
(8834, 16, 35, 24)
(8835, 20, 25, 19)
(8836, 21, 25, 16)
(8837, 21, 23, 17)
(8838, 19, 18, 12)
(8839, 15, 31, 16)
(8840, 17, 31, 22)
(8841, 18, 25, 14)
(8842, 21, 18, 11)
(8843, 20, 30, 20)
(8844, 19, 29, 22)
(8845, 18, 25, 10)
(8846, 23, 18, 11)
(8847, 15, 29, 15)
(8848, 16, 33, 14)
(8849, 15, 35, 21)
(8850, 19, 27, 20)
(8851, 15, 33, 21)
(8852, 17, 32, 21)
(8853, 23, 23, 18)
(8854, 22, 29, 14)
(8855, 21, 21, 16)
(8856, 18, 32, 15)
(8857, 26, 23, 14)
(8858, 18, 9, 8)
(8859, 21, 29, 21)
(8860, 19, 31, 22)
(8861, 16, 35, 14)
(8862, 17, 33, 19)
(8863, 17, 33, 21)
(8864, 21, 14, 12)
(8865, 10, 19, 11)
(8866, 15, 23, 11)
(8867, 15, 37, 22)
(8868, 14, 29, 21)
(8869, 20, 26, 21)
(8870, 18, 31, 18)
(8871, 20, 23, 13)
(8872, 14, 33, 19)
(8873, 17, 22, 12)
(8874, 20, 23, 17)
(8875, 17, 27, 10)
(8876, 16, 31, 14)
(8877, 18, 32, 17)
(8878, 23, 18, 15)
(8879, 18, 27, 19)
(8880, 24, 26, 17)
(8881, 24, 18, 14)
(8882, 16, 24, 17)
(8883, 18, 31, 20)
(8884, 20, 29, 18)
(8885, 18, 35, 27)
(8886, 23, 15, 14)
(8887, 23, 17, 9)
(8888, 13, 39, 24)
(8889, 14, 32, 15)
(8890, 15, 37, 23)
(8891, 12, 20, 14)
(8892, 16, 29, 21)
(8893, 22, 18, 8)
(8894, 16, 17, 7)
(8895, 23, 27, 15)
(8896, 17, 26, 12)
(8897, 17, 25, 18)
(8898, 24, 27, 16)
(8899, 19, 33, 24)
(8900, 22, 26, 12)
(8901, 22, 28, 17)
(8902, 18, 20, 17)
(8903, 14, 30, 16)
(8904, 19, 27, 12)
(8905, 11, 35, 16)
(8906, 21, 27, 13)
(8907, 27, 26, 20)
(8908, 18, 30, 19)
(8909, 23, 21, 20)
(8910, 23, 30, 24)
(8911, 22, 23, 12)
(8912, 23, 26, 20)
(8913, 23, 29, 22)
(8914, 15, 31, 18)
(8915, 22, 19, 13)
(8916, 19, 13, 9)
(8917, 21, 25, 19)
(8918, 15, 19, 13)
(8919, 18, 31, 21)
(8920, 19, 15, 18)
(8921, 22, 22, 15)
(8922, 15, 35, 13)
(8923, 15, 29, 8)
(8924, 21, 20, 10)
(8925, 13, 25, 15)
(8926, 17, 32, 23)
(8927, 20, 31, 24)
(8928, 25, 26, 18)
(8929, 19, 28, 24)
(8930, 24, 27, 19)
(8931, 15, 30, 18)
(8932, 17, 32, 18)
(8933, 18, 35, 20)
(8934, 20, 19, 9)
(8935, 13, 32, 18)
(8936, 15, 15, 8)
(8937, 21, 25, 15)
(8938, 21, 19, 12)
(8939, 17, 35, 22)
(8940, 15, 34, 24)
(8941, 26, 24, 19)
(8942, 18, 26, 14)
(8943, 12, 26, 17)
(8944, 15, 23, 11)
(8945, 17, 22, 11)
(8946, 19, 22, 12)
(8947, 21, 18, 19)
(8948, 18, 21, 10)
(8949, 21, 16, 10)
(8950, 21, 24, 14)
(8951, 18, 26, 16)
(8952, 15, 28, 12)
(8953, 12, 27, 15)
(8954, 12, 19, 7)
(8955, 17, 19, 9)
(8956, 18, 27, 12)
(8957, 27, 19, 19)
(8958, 14, 36, 16)
(8959, 14, 29, 18)
(8960, 19, 33, 17)
(8961, 24, 24, 26)
(8962, 22, 32, 21)
(8963, 24, 19, 16)
(8964, 20, 28, 19)
(8965, 14, 23, 12)
(8966, 21, 26, 19)
(8967, 15, 32, 11)
(8968, 23, 28, 21)
(8969, 19, 23, 12)
(8970, 19, 34, 19)
(8971, 20, 21, 16)
(8972, 25, 22, 19)
(8973, 17, 34, 14)
(8974, 11, 29, 10)
(8975, 19, 19, 11)
(8976, 18, 30, 19)
(8977, 26, 28, 20)
(8978, 22, 27, 22)
(8979, 22, 27, 23)
(8980, 19, 22, 13)
(8981, 24, 27, 13)
(8982, 12, 32, 16)
(8983, 27, 24, 17)
(8984, 26, 23, 13)
(8985, 16, 28, 13)
(8986, 16, 29, 12)
(8987, 11, 38, 13)
(8988, 16, 26, 14)
(8989, 18, 20, 14)
(8990, 22, 28, 21)
(8991, 20, 29, 15)
(8992, 16, 33, 25)
(8993, 16, 32, 12)
(8994, 24, 25, 21)
(8995, 19, 24, 15)
(8996, 20, 35, 22)
(8997, 16, 26, 24)
(8998, 19, 30, 18)
(8999, 25, 15, 16)
(9000, 18, 15, 13)
(9001, 16, 26, 11)
(9002, 18, 29, 15)
(9003, 18, 31, 21)
(9004, 12, 28, 18)
(9005, 20, 18, 17)
(9006, 14, 27, 15)
(9007, 14, 24, 17)
(9008, 16, 35, 24)
(9009, 21, 31, 22)
(9010, 18, 25, 17)
(9011, 17, 33, 21)
(9012, 17, 30, 16)
(9013, 15, 26, 20)
(9014, 30, 18, 17)
(9015, 22, 23, 15)
(9016, 19, 27, 22)
(9017, 24, 20, 20)
(9018, 17, 20, 13)
(9019, 21, 20, 11)
(9020, 22, 27, 19)
(9021, 13, 34, 17)
(9022, 20, 29, 16)
(9023, 22, 35, 19)
(9024, 18, 19, 14)
(9025, 23, 22, 18)
(9026, 26, 28, 22)
(9027, 14, 24, 22)
(9028, 18, 33, 16)
(9029, 18, 12, 11)
(9030, 14, 24, 14)
(9031, 26, 27, 21)
(9032, 15, 26, 12)
(9033, 14, 32, 16)
(9034, 18, 26, 17)
(9035, 17, 24, 18)
(9036, 24, 21, 20)
(9037, 24, 19, 14)
(9038, 16, 20, 14)
(9039, 22, 13, 14)
(9040, 22, 20, 21)
(9041, 17, 29, 17)
(9042, 17, 27, 15)
(9043, 17, 31, 14)
(9044, 18, 23, 14)
(9045, 24, 16, 13)
(9046, 17, 35, 20)
(9047, 21, 27, 19)
(9048, 21, 22, 14)
(9049, 19, 23, 13)
(9050, 16, 35, 15)
(9051, 24, 20, 9)
(9052, 17, 37, 15)
(9053, 20, 20, 14)
(9054, 25, 27, 21)
(9055, 16, 21, 12)
(9056, 17, 27, 19)
(9057, 21, 23, 16)
(9058, 26, 24, 23)
(9059, 19, 22, 14)
(9060, 22, 31, 22)
(9061, 19, 29, 12)
(9062, 22, 20, 15)
(9063, 22, 17, 17)
(9064, 25, 22, 17)
(9065, 20, 28, 19)
(9066, 22, 25, 21)
(9067, 19, 19, 14)
(9068, 15, 28, 22)
(9069, 18, 24, 14)
(9070, 16, 31, 15)
(9071, 20, 23, 19)
(9072, 18, 33, 15)
(9073, 14, 26, 14)
(9074, 17, 27, 15)
(9075, 23, 23, 12)
(9076, 21, 26, 19)
(9077, 24, 23, 20)
(9078, 15, 26, 17)
(9079, 13, 28, 18)
(9080, 19, 21, 16)
(9081, 16, 29, 17)
(9082, 19, 30, 19)
(9083, 15, 36, 25)
(9084, 14, 20, 7)
(9085, 18, 15, 9)
(9086, 17, 28, 21)
(9087, 20, 29, 21)
(9088, 19, 28, 19)
(9089, 20, 32, 16)
(9090, 13, 26, 13)
(9091, 19, 24, 13)
(9092, 20, 26, 18)
(9093, 18, 20, 17)
(9094, 22, 26, 22)
(9095, 14, 23, 19)
(9096, 18, 36, 24)
(9097, 20, 32, 14)
(9098, 17, 22, 11)
(9099, 22, 17, 17)
(9100, 20, 29, 20)
(9101, 16, 32, 21)
(9102, 22, 23, 23)
(9103, 20, 21, 16)
(9104, 24, 21, 15)
(9105, 18, 29, 13)
(9106, 13, 30, 18)
(9107, 20, 21, 14)
(9108, 20, 22, 16)
(9109, 16, 18, 16)
(9110, 16, 30, 19)
(9111, 15, 28, 20)
(9112, 21, 23, 15)
(9113, 19, 30, 20)
(9114, 16, 27, 13)
(9115, 16, 20, 9)
(9116, 17, 32, 21)
(9117, 20, 27, 20)
(9118, 20, 20, 11)
(9119, 16, 19, 16)
(9120, 18, 27, 21)
(9121, 19, 16, 11)
(9122, 23, 27, 18)
(9123, 18, 21, 15)
(9124, 15, 19, 12)
(9125, 18, 32, 19)
(9126, 19, 28, 15)
(9127, 19, 22, 14)
(9128, 16, 24, 15)
(9129, 16, 27, 12)
(9130, 20, 23, 17)
(9131, 22, 30, 22)
(9132, 18, 11, 13)
(9133, 20, 22, 15)
(9134, 18, 29, 22)
(9135, 16, 30, 22)
(9136, 16, 32, 16)
(9137, 24, 27, 17)
(9138, 14, 28, 19)
(9139, 19, 34, 16)
(9140, 23, 21, 19)
(9141, 14, 26, 14)
(9142, 15, 24, 15)
(9143, 25, 21, 13)
(9144, 15, 25, 18)
(9145, 16, 36, 26)
(9146, 22, 26, 18)
(9147, 19, 25, 15)
(9148, 17, 31, 16)
(9149, 13, 38, 20)
(9150, 13, 17, 10)
(9151, 17, 30, 17)
(9152, 23, 18, 12)
(9153, 12, 29, 15)
(9154, 12, 27, 18)
(9155, 18, 16, 15)
(9156, 24, 18, 17)
(9157, 18, 28, 21)
(9158, 15, 11, 5)
(9159, 13, 15, 11)
(9160, 20, 19, 18)
(9161, 23, 21, 14)
(9162, 18, 36, 18)
(9163, 15, 31, 19)
(9164, 19, 30, 20)
(9165, 24, 10, 9)
(9166, 17, 27, 19)
(9167, 16, 30, 19)
(9168, 16, 24, 15)
(9169, 24, 27, 20)
(9170, 11, 19, 9)
(9171, 18, 24, 14)
(9172, 22, 31, 19)
(9173, 20, 25, 17)
(9174, 24, 28, 22)
(9175, 19, 30, 19)
(9176, 18, 16, 13)
(9177, 11, 32, 16)
(9178, 18, 28, 18)
(9179, 18, 24, 17)
(9180, 18, 21, 10)
(9181, 20, 15, 12)
(9182, 24, 21, 10)
(9183, 19, 26, 13)
(9184, 15, 19, 11)
(9185, 16, 24, 17)
(9186, 19, 18, 12)
(9187, 14, 24, 15)
(9188, 19, 16, 14)
(9189, 27, 14, 14)
(9190, 16, 26, 18)
(9191, 24, 32, 18)
(9192, 10, 12, 9)
(9193, 16, 14, 7)
(9194, 26, 23, 21)
(9195, 17, 19, 8)
(9196, 15, 29, 15)
(9197, 21, 26, 14)
(9198, 13, 36, 23)
(9199, 23, 27, 17)
(9200, 16, 27, 16)
(9201, 19, 32, 23)
(9202, 24, 22, 17)
(9203, 23, 29, 16)
(9204, 11, 27, 17)
(9205, 21, 17, 17)
(9206, 24, 27, 21)
(9207, 18, 34, 14)
(9208, 19, 25, 18)
(9209, 23, 21, 9)
(9210, 19, 23, 18)
(9211, 16, 33, 17)
(9212, 21, 26, 22)
(9213, 13, 24, 14)
(9214, 20, 20, 13)
(9215, 24, 24, 19)
(9216, 21, 17, 11)
(9217, 24, 28, 19)
(9218, 15, 31, 15)
(9219, 22, 31, 20)
(9220, 16, 27, 19)
(9221, 22, 23, 11)
(9222, 23, 24, 16)
(9223, 23, 20, 15)
(9224, 16, 18, 15)
(9225, 17, 16, 10)
(9226, 27, 22, 14)
(9227, 21, 29, 19)
(9228, 20, 28, 16)
(9229, 15, 36, 21)
(9230, 17, 29, 14)
(9231, 26, 28, 18)
(9232, 20, 22, 15)
(9233, 25, 14, 15)
(9234, 15, 17, 6)
(9235, 15, 28, 16)
(9236, 22, 19, 21)
(9237, 20, 20, 14)
(9238, 20, 20, 16)
(9239, 23, 22, 19)
(9240, 15, 27, 16)
(9241, 15, 34, 18)
(9242, 19, 27, 18)
(9243, 20, 27, 16)
(9244, 21, 19, 15)
(9245, 18, 34, 17)
(9246, 27, 23, 15)
(9247, 21, 24, 15)
(9248, 26, 24, 21)
(9249, 18, 25, 25)
(9250, 17, 17, 13)
(9251, 18, 28, 13)
(9252, 17, 29, 12)
(9253, 20, 28, 18)
(9254, 20, 14, 7)
(9255, 13, 25, 16)
(9256, 13, 19, 6)
(9257, 19, 21, 19)
(9258, 24, 23, 21)
(9259, 21, 22, 19)
(9260, 17, 14, 13)
(9261, 21, 24, 17)
(9262, 23, 29, 17)
(9263, 14, 19, 12)
(9264, 22, 17, 18)
(9265, 16, 29, 15)
(9266, 19, 23, 14)
(9267, 21, 23, 18)
(9268, 17, 28, 17)
(9269, 16, 23, 17)
(9270, 15, 19, 17)
(9271, 14, 33, 21)
(9272, 18, 29, 18)
(9273, 22, 18, 15)
(9274, 16, 23, 17)
(9275, 21, 22, 19)
(9276, 17, 33, 22)
(9277, 15, 25, 13)
(9278, 18, 27, 21)
(9279, 21, 13, 8)
(9280, 23, 18, 10)
(9281, 23, 21, 19)
(9282, 15, 29, 11)
(9283, 22, 21, 17)
(9284, 13, 32, 19)
(9285, 19, 35, 14)
(9286, 22, 28, 19)
(9287, 14, 32, 12)
(9288, 14, 31, 15)
(9289, 14, 27, 18)
(9290, 17, 29, 17)
(9291, 17, 34, 16)
(9292, 19, 24, 18)
(9293, 19, 25, 12)
(9294, 15, 23, 14)
(9295, 17, 21, 11)
(9296, 16, 33, 22)
(9297, 17, 18, 11)
(9298, 12, 28, 18)
(9299, 20, 21, 16)
(9300, 17, 13, 7)
(9301, 22, 22, 14)
(9302, 20, 33, 24)
(9303, 17, 31, 16)
(9304, 20, 17, 14)
(9305, 15, 32, 11)
(9306, 16, 23, 13)
(9307, 18, 22, 14)
(9308, 19, 34, 21)
(9309, 24, 25, 20)
(9310, 14, 20, 15)
(9311, 19, 13, 9)
(9312, 18, 20, 13)
(9313, 14, 34, 17)
(9314, 20, 24, 14)
(9315, 18, 28, 15)
(9316, 12, 13, 11)
(9317, 15, 34, 18)
(9318, 17, 31, 21)
(9319, 21, 29, 19)
(9320, 17, 30, 15)
(9321, 23, 14, 16)
(9322, 18, 31, 17)
(9323, 20, 31, 20)
(9324, 17, 26, 16)
(9325, 15, 33, 18)
(9326, 17, 13, 9)
(9327, 14, 30, 15)
(9328, 18, 23, 14)
(9329, 17, 29, 16)
(9330, 15, 29, 16)
(9331, 17, 31, 15)
(9332, 22, 25, 16)
(9333, 17, 31, 17)
(9334, 22, 27, 18)
(9335, 16, 33, 12)
(9336, 19, 30, 22)
(9337, 20, 28, 20)
(9338, 18, 18, 9)
(9339, 15, 32, 23)
(9340, 10, 28, 13)
(9341, 18, 21, 15)
(9342, 22, 28, 17)
(9343, 23, 25, 18)
(9344, 18, 24, 8)
(9345, 21, 17, 14)
(9346, 18, 27, 13)
(9347, 18, 31, 16)
(9348, 11, 31, 8)
(9349, 16, 34, 17)
(9350, 17, 23, 10)
(9351, 15, 33, 11)
(9352, 17, 33, 15)
(9353, 23, 26, 17)
(9354, 22, 22, 15)
(9355, 18, 24, 13)
(9356, 23, 26, 21)
(9357, 15, 20, 15)
(9358, 23, 15, 11)
(9359, 19, 30, 17)
(9360, 12, 34, 19)
(9361, 19, 25, 15)
(9362, 27, 20, 19)
(9363, 23, 14, 11)
(9364, 24, 20, 16)
(9365, 18, 19, 16)
(9366, 18, 14, 9)
(9367, 19, 25, 12)
(9368, 20, 30, 16)
(9369, 15, 13, 6)
(9370, 21, 23, 16)
(9371, 15, 32, 18)
(9372, 12, 26, 11)
(9373, 24, 32, 26)
(9374, 21, 32, 19)
(9375, 16, 37, 17)
(9376, 15, 28, 11)
(9377, 21, 21, 13)
(9378, 21, 28, 19)
(9379, 12, 31, 12)
(9380, 22, 14, 13)
(9381, 18, 28, 14)
(9382, 18, 17, 7)
(9383, 19, 25, 16)
(9384, 19, 27, 17)
(9385, 21, 27, 15)
(9386, 19, 16, 7)
(9387, 15, 35, 23)
(9388, 17, 25, 19)
(9389, 19, 24, 22)
(9390, 20, 21, 18)
(9391, 14, 25, 13)
(9392, 16, 22, 16)
(9393, 15, 29, 17)
(9394, 16, 28, 13)
(9395, 8, 29, 10)
(9396, 11, 33, 21)
(9397, 17, 30, 16)
(9398, 16, 17, 12)
(9399, 17, 37, 12)
(9400, 16, 11, 4)
(9401, 16, 18, 13)
(9402, 17, 33, 19)
(9403, 19, 32, 25)
(9404, 14, 32, 13)
(9405, 23, 29, 22)
(9406, 15, 21, 12)
(9407, 21, 26, 20)
(9408, 16, 33, 20)
(9409, 23, 15, 9)
(9410, 22, 22, 21)
(9411, 19, 28, 18)
(9412, 21, 22, 14)
(9413, 16, 25, 14)
(9414, 16, 23, 16)
(9415, 11, 33, 17)
(9416, 18, 32, 20)
(9417, 16, 23, 13)
(9418, 18, 25, 16)
(9419, 18, 27, 18)
(9420, 19, 32, 19)
(9421, 18, 27, 13)
(9422, 12, 31, 16)
(9423, 21, 23, 17)
(9424, 16, 26, 12)
(9425, 16, 23, 11)
(9426, 18, 16, 13)
(9427, 21, 24, 8)
(9428, 20, 30, 25)
(9429, 19, 26, 11)
(9430, 14, 26, 16)
(9431, 19, 27, 7)
(9432, 16, 23, 13)
(9433, 18, 15, 11)
(9434, 18, 27, 11)
(9435, 17, 22, 7)
(9436, 18, 30, 22)
(9437, 18, 26, 15)
(9438, 23, 23, 10)
(9439, 25, 14, 9)
(9440, 21, 28, 15)
(9441, 19, 27, 18)
(9442, 17, 28, 15)
(9443, 20, 30, 18)
(9444, 19, 34, 18)
(9445, 18, 23, 16)
(9446, 22, 20, 13)
(9447, 12, 19, 12)
(9448, 16, 25, 22)
(9449, 17, 31, 12)
(9450, 19, 27, 19)
(9451, 23, 19, 20)
(9452, 21, 33, 26)
(9453, 17, 19, 18)
(9454, 22, 31, 18)
(9455, 21, 30, 28)
(9456, 16, 28, 21)
(9457, 19, 25, 14)
(9458, 22, 25, 12)
(9459, 28, 20, 16)
(9460, 23, 24, 16)
(9461, 17, 35, 23)
(9462, 16, 33, 20)
(9463, 30, 23, 23)
(9464, 23, 20, 11)
(9465, 18, 25, 16)
(9466, 21, 25, 15)
(9467, 20, 24, 21)
(9468, 17, 14, 8)
(9469, 17, 26, 19)
(9470, 22, 16, 18)
(9471, 22, 20, 17)
(9472, 14, 32, 19)
(9473, 18, 24, 11)
(9474, 22, 18, 16)
(9475, 17, 24, 13)
(9476, 25, 31, 18)
(9477, 19, 16, 9)
(9478, 27, 18, 17)
(9479, 17, 23, 9)
(9480, 23, 27, 15)
(9481, 21, 22, 11)
(9482, 18, 19, 15)
(9483, 17, 26, 13)
(9484, 20, 31, 19)
(9485, 16, 31, 13)
(9486, 25, 30, 25)
(9487, 18, 21, 13)
(9488, 13, 30, 12)
(9489, 16, 29, 16)
(9490, 20, 18, 10)
(9491, 23, 23, 13)
(9492, 20, 24, 14)
(9493, 18, 27, 23)
(9494, 21, 23, 18)
(9495, 22, 27, 16)
(9496, 13, 21, 12)
(9497, 20, 21, 17)
(9498, 14, 26, 20)
(9499, 18, 28, 17)
(9500, 20, 17, 6)
(9501, 13, 27, 16)
(9502, 25, 16, 18)
(9503, 15, 30, 16)
(9504, 17, 28, 22)
(9505, 23, 11, 12)
